datetime,sealevelpressure_roll_mean_28,sealevelpressure_roll_mean_21,sealevelpressure_roll_mean_56,sealevelpressure_roll_mean_14,dew,temp_lag1,day_cos,week_cos,day_length_h,temp_lag3,sealevelpressure_roll_mean_7,temp_lag7,sealevelpressure_roll_mean_84,month_cos,daylength_uv,solarradiation,sealevelpressure_lag7,sealevelpressure_lag1,sealevelpressure,precip_roll_std_7,cloudcover_roll_std_84,precip_roll_std_56,humidity_roll_std_56,precip_roll_mean_56,windspeed_roll_mean_84,sealevelpressure_lag3,dew_lag1,sealevelpressure_roll_std_28,cloudcover_roll_std_56,precip_roll_std_14,icon_clear-day,icon_cloudy,icon_partly-cloudy-day,icon_rain
2021-11-03,0.43722884384625826,0.8515344857942745,0.0699328206362915,1.0457046933903542,0.2645388354638778,-0.6071197739420575,0.7982362888429866,0.8270724528908484,-0.9599387126234744,-0.8203378710972296,0.9821981304428945,-0.01972443968430951,-0.22117054954708412,1.2604998622556698,-0.12630768867301043,-0.7449690490427224,0.7592901932068467,0.8889976235502361,0.6223810892783135,1.1564250413145707,0.482152680606853,1.5419103364784652,0.33293688791825676,2.1493712479583826,-0.3577452548018326,0.9300848696328968,0.15770923942931217,2.12917381780681,1.2122457931323214,0.539157827697843,0.0,0.0,0.0,1.0
2021-11-04,0.4816576771618702,0.924576128943278,0.09075665963569647,1.0637831059766867,0.3540766108582835,-0.2954088334427891,0.818599240345083,0.8270724528908484,-0.9790966808606997,-0.7228775740958384,0.9605657098781344,-0.4293164766988724,-0.19833981022035838,1.2604998622556698,-0.471130917712051,-0.2052647860573945,0.8864763229622303,0.6212149299299536,0.21364616865062605,1.1547127222928457,0.4808695403928551,1.5498167585731932,0.34623622303479445,2.08320301279923,-0.41664004077659617,0.9159768377307282,0.26517029716636054,2.035875947074652,1.2246438385268996,0.5386318602568906,0.0,0.0,1.0,0.0
2021-11-05,0.5243327407413824,0.9745519900452277,0.09933118157661647,1.0332757847372562,0.5331521616470949,0.269567246212136,0.838729037661311,0.8270724528908484,-0.9976265189917863,-0.6059252176941688,0.8567300911672754,-0.6438646865636429,-0.18433982855775227,1.2604998622556698,-0.13234941658063734,0.19308836043177613,0.9430034917424152,0.21249397650952057,-0.1105229063299498,0.6984902723032687,0.48613436154071304,1.4522201478655181,0.3401446446686279,1.809890061850095,-0.40250529214265024,0.887760773926391,0.3547211786139007,1.8200811049790269,1.2472919747682019,0.55258993644399,0.0,0.0,1.0,0.0
2021-11-06,0.55940813546427,0.9676322554311373,0.10392467547353372,0.9135063013528635,0.7122277124359063,0.3085311137745445,0.8586197158982911,0.8270724528908484,-1.0164704221759433,-0.2940522672897177,0.6944869369315226,-0.9364304272883305,-0.16689369756280129,1.2604998622556698,-0.4761237345246039,-0.17442454245823283,1.084321413692845,-0.11166402103081902,-0.420597673702687,0.6590276817940437,0.46738926449376234,1.4522201478655181,0.331890605359658,1.809890061850095,-0.38837054350871125,0.6197081677852513,0.5338229415089809,1.5671271141500025,1.2332272306176275,0.5526234861331851,0.0,0.0,1.0,0.0
2021-11-07,0.5816225521220854,0.9022792062978,0.11188673156153921,0.7620995959423932,0.7659503776725499,0.2890491799933399,0.8782653810187838,0.8270724528908484,-1.0350002603070299,0.2712174553183513,0.4630200368885306,-0.8194041309984559,-0.15160140990058898,1.2604998622556698,-0.4785991647089788,-0.11788409585977021,0.9288716995473689,-0.42172819259115635,0.0022315545328550177,-0.5893753122255019,0.4679593310462943,1.4522201478655181,0.2903590857549988,1.809890061850095,-0.40250529214265257,0.2105752426224574,0.7129247044040612,1.36878104304483,1.2362649207560839,0.5526234861331851,0.0,0.0,0.0,1.0
2021-11-08,0.6289743349979503,0.8338507195581779,0.13791653031079543,0.6570188227843564,-1.4008637868720684,0.3669769151181575,0.897660211588228,0.9610845681860845,-1.0532160333850462,0.3102015741189076,0.32024606116109305,-0.7218822174235601,-0.13932450290416562,1.2604998622556698,-1.5003476580650414,-1.3681989717757796,0.9147399073523228,0.0010865868092949156,1.2566249316316267,-0.5820355573966235,0.45612550775411853,1.4521588797760125,0.2521985130489058,1.8101337063925307,-0.40250529214265024,-0.11390949112734076,0.7666552332725853,0.9485304200103137,1.141559130493916,0.5523749522653205,0.0,0.0,0.0,1.0
2021-11-09,0.6985405345316676,0.8415393135738992,0.1814016058683684,0.6875261440237871,-2.135073545106195,-0.9383126482225306,0.9167984604997486,0.9610845681860845,-1.0711177414099942,0.2907095147186291,0.37216387051653116,-0.6048559211336847,-0.11520145757783368,1.2604998622556698,0.1951625837453003,0.4924957253736364,0.8864763229622303,1.2554370990306305,1.313002162063029,-0.6678574058291094,0.4918713112650047,1.4514110634004829,0.423532827167012,1.8132120614767655,-0.269795707746187,-0.4242861929749863,-1.4004760977578858,0.850650688727709,1.1466250431853238,0.5488997106533277,0.0,0.0,1.0,0.0
2021-11-10,0.7622608349448976,0.8638362362193588,0.2129435972939331,0.739501580209455,-2.1529811001850763,-0.9383126482225306,0.9356744566771583,0.9610845681860845,-1.089019449434942,0.3686777523197424,0.43706113221081155,-0.29278579769401836,-0.08957072191858673,1.2604998622556698,0.53062952581628,0.5413261110723091,0.6179722712564167,1.3118124029506875,1.2848135468473358,-0.8082750468340308,0.5033345148963891,1.458194382930669,0.8042099056097992,1.7553980228399728,-0.34282524235489187,-0.0010452359100238476,-2.1347933256277147,0.7980976296849305,1.1711027510211944,0.5488997106533277,0.0,0.0,1.0,0.0
2021-11-11,0.8452726024556897,0.9122743785181753,0.23927962896962707,0.7813079093153368,-1.3829562317931872,-0.8214210455353051,0.9542826067554111,0.9610845681860845,-1.1066070924068219,-0.9372902274988986,0.5387335088652083,0.27284130104037807,-0.059847683927212354,1.2604998622556698,0.5268702284515342,0.7417876944668594,0.2081502976001733,1.283624750990667,0.890172933827487,-0.8077632465047598,0.5424551930990693,1.4452913824552551,1.1803299548194388,1.6109683493673141,-0.4221368874675714,1.254569603382695,-2.1527035019172227,0.4775816656999929,1.210046595371032,0.5488997106533277,0.0,0.0,1.0,0.0
2021-11-12,0.9113312625171146,0.9284204259511203,0.2610221667484038,0.7813079093153368,-1.2755109013199002,-0.8019391117541006,0.9726173967380424,0.9610845681860845,-1.1238806703256312,-0.9372902274988986,0.6425691275760673,0.3118500664703363,-0.03594002293416869,1.2604998622556698,-0.15258920507118726,-0.43913663335103664,-0.116880922885809,0.8889976235502361,1.1579647783766764,-0.8077632465047598,0.6030838980906469,1.4498466475419574,1.2653313773604336,1.5850061491820104,-0.4778906181903488,1.3110017309913535,-1.3825659214683774,0.01711768312678585,1.2784513948420857,0.1130167924733021,0.0,0.0,1.0,0.0
2021-11-13,0.9586830453930169,0.9161186755260176,0.2928703911004258,0.7982564211150224,-1.5262166724242363,-0.5876378401608536,0.9906733936310821,0.9610845681860845,-1.1408401831913721,-0.8203378710972296,0.8372609126589602,0.29234568375535686,-0.010740055941457133,1.2604998622556698,-0.15530798262961942,0.0324620916861428,-0.42778035117676116,1.1567803171705349,1.1861533935923696,-0.8077632465047598,0.5977137133034127,1.4501493409419752,1.3942146999838454,1.5836942170304344,-0.4637558695564052,1.2827856671870321,-1.2751048637313294,-0.10593290124757404,1.284794298941759,0.02564006501850907,0.0,0.0,1.0,0.0
2021-11-14,0.9756361528424027,0.9007414874946484,0.3244123825259905,0.8061657266215329,-1.1322504606888513,-0.7240113766292836,1.0084452470529721,0.9610845681860845,-1.157485631004043,-0.8008458116969511,1.0838705070972912,0.37036321461527394,0.01725990738373451,1.2604998622556698,0.515995118217806,0.5528912024219947,-0.003826585325471512,1.1849679691305552,0.960644471866744,-0.8077632465047598,0.5982781681307799,1.452930247961962,1.5725846762119937,1.5698814456631223,-0.4943811582632815,0.887760773926391,-1.5258473317844419,-0.07856292519883994,1.2918622171116567,-0.8462459605412139,1.0,0.0,0.0,0.0
2021-11-15,0.9633597646893882,0.8815200024554369,0.3504421812752077,0.8084255281948266,-0.7203766938745849,-0.7240113766292836,1.0259276908199941,1.0814642227655942,-1.1738170137636452,-0.586433158293891,1.2309709669376878,-0.9364304272883305,0.046552176708573485,1.2604998622556698,0.1759549237723032,-0.09089888271050352,1.2539029200333514,0.9594667534503114,0.6646640121018773,-0.8074504095055418,0.6764298968067742,1.452930247961962,1.6180609603290863,1.5698814456631223,-0.5674106928719863,1.1558133800675467,-1.1318234534152654,-0.1162270606053399,1.3597993792654823,-0.8449398537163048,0.0,0.0,1.0,0.0
2021-11-16,0.9446528875038654,0.8699871114319101,0.3682036910100012,0.7880873140352003,-0.2905953719814378,-0.5486739725984445,1.043115544506759,1.0814642227655942,-1.1898343314701774,-0.7228775740958384,1.1401148005656883,-0.9364304272883305,0.07347521836742663,1.2604998622556698,-1.5076480792867575,-1.4208843879243476,1.31043008881352,0.6634964078700083,0.6646640121018773,-0.8418121213739311,0.6683872028069291,1.453043972630845,1.6352475781075302,1.5693894711062806,-0.5815454415059323,1.184029443871868,-0.7198893987565808,-0.12914406247665622,1.354381801124544,-0.9096852172271771,0.0,0.0,0.0,1.0
2021-11-17,0.934714858999046,0.8699871114319101,0.3878025983035577,0.7700089014488857,-0.3801331473758435,-0.7045294428480791,1.0600037149812744,1.0814642227655942,-1.2058516491767095,-0.7228775740958384,1.0406056659677538,-0.8194041309984559,0.09953672269316785,1.2604998622556698,-1.508503990740338,-1.5198301694716578,1.2821665044234436,0.6634964078700083,0.890172933827487,-0.8373812690570428,0.7221556275190574,1.4534057318299076,1.6225263758894328,1.5677917251645395,-0.6687097247485808,0.958300933437218,-0.29004516780838846,-0.12512015423718198,1.4041081147530232,-1.008212506163198,0.0,0.0,0.0,1.0
2021-11-18,0.9551755059207243,0.8769068460460372,0.4129136982734032,0.791477016395141,-1.3113260114776628,-0.762975244191692,1.076587197914153,1.0814642227655942,-1.2212408367771048,-0.547449039493334,0.9800348883864323,-0.7998997482834764,0.12538284268570307,1.2604998622556698,-0.5034793358841365,-0.5766327193972988,0.8864763229622303,0.8889976235502361,0.7069469349254252,-0.8242305116063159,0.7711886778411101,1.4549590097095844,1.6117290071157093,1.5602528007649448,-0.7134697620894007,0.6620322634917571,-0.37959604925592855,-0.1686612461831362,1.4605823783232827,-1.0061719017656965,0.0,0.0,1.0,0.0
2021-11-19,0.9598522252171143,0.8669116738256436,0.4279191116700424,0.8310235439277289,-0.5950238083224171,-0.9383126482225306,1.0928610792614994,1.0814642227655942,-1.2363159593244302,-0.70338551469556,0.9519127416522337,-0.5853515384187059,0.1423982050140981,1.2604998622556698,0.1642658585287972,-0.2245399383068705,1.15498037466806,0.7057778858100471,-0.05414567589854739,-0.8242305116063159,0.7713858064223401,1.4554995442914764,1.6739021945782369,1.5578585245883179,-0.7276045107233444,0.6620322634917571,-1.3109252163103458,-0.17892061354975689,1.4615848596598973,-1.0061719017656965,0.0,0.0,1.0,0.0
2021-11-20,0.9002240541882164,0.8123226563142574,0.4251630153318686,0.8355431470743165,0.0854632846750664,-0.9383126482225306,1.108820536721053,1.0814642227655942,-1.2510770168186849,-0.7618616928963948,0.7658739247952414,-0.7218822174235601,0.14476743268008394,1.2604998622556698,-1.1764355206173984,-0.8529099016397881,1.1832439590581363,-0.05528871711076205,-0.27965459762417305,-0.8242305116063159,0.7918159447121103,1.4587599885730198,1.6152292246508066,1.4756987735958416,-0.7276045107233444,0.887760773926391,-0.5945181647300247,-0.07668324141796075,1.4861462228612243,-1.0061719017656965,0.0,0.0,0.0,1.0
2021-11-21,0.8277349050942645,0.7377432943621023,0.4181196580232739,0.8468421549407676,0.4077992760949271,-0.3343727010051976,1.1244608411611345,1.0814642227655942,-1.2655240092598714,-0.9372902274988986,0.5408967509216878,-0.7218822174235601,0.14369051101372485,1.2604998622556698,-0.17529603245735137,-0.2245399383068705,0.9571352839374453,-0.28078993279100595,0.10089170778782124,-0.8055916810945861,0.8212536823370634,1.1239870976707167,1.5846526434065007,1.0603035706309765,-0.8147687939659929,0.7043563591982469,0.08606853427128032,0.05380371585429682,1.4944923482098442,-0.9985767258769459,0.0,0.0,0.0,1.0
2021-11-22,0.7774601726581465,0.6923805896695706,0.4181196580232544,0.854751460447296,-1.0964353505310889,0.25008531243093146,1.139777358021992,1.1864560101942359,-1.279971001701058,-0.9372902274988986,0.40893898547661306,-0.546342772988747,0.14799819767914055,1.2604998622556698,-1.5124646790353378,-1.3103735150273517,0.6603676478415554,0.09974336866940663,0.9888330870824532,-0.8065103979282956,0.8110918758036525,1.0888026304531273,1.529293333790709,0.8977504915786837,-0.8430382912338777,-0.0574773635186823,0.4084517074824249,0.05045033747186318,1.494474122124982,-0.9986864337878563,0.0,0.0,0.0,1.0
2021-11-23,0.7821368919545179,0.6962248866774129,0.4389434970226594,0.8332833455010407,-1.973905549396265,-0.8019391117541006,1.154765548689124,1.1864560101942359,-1.2934757989830354,-0.333036386090274,0.45869355277558893,-0.7023778347085806,0.16544432867407097,1.2604998622556698,-0.8464816552621283,-0.6820035516944343,0.6603676478415554,0.9876544054103479,1.5666996990043638,-0.7809728882972623,0.8339744007084386,1.0911672621096598,1.5646669570861242,0.8771203584951437,-0.7558740079912293,-0.2832058739533322,-1.0960031008362492,0.06340125605677724,1.5145080764289587,-0.9851494790714399,0.0,0.0,1.0,0.0
2021-11-24,0.8195506463255819,0.7331301379526658,0.47691637990390434,0.8536215596606671,-1.7590148884496912,-1.3084693900654127,1.169420971838162,1.1864560101942359,-1.306980596265015,0.2517253959180728,0.5971410443900675,-0.7608909828535182,0.19215198599963584,1.2604998622556698,-0.5149334450423456,-0.5483624960980673,0.8864763229622303,1.5655012705909679,1.5244167761808,-0.7797057357466711,0.8497964408219403,1.0911672621096598,1.7027275859439717,0.8771203584951437,-0.725248719284353,0.09771098740514048,-1.9736017390221425,0.2301353757883446,1.4331123976462041,-0.9851494790714399,0.0,0.0,1.0,0.0
2021-11-25,0.8511185015761958,0.7823371396530949,0.5182578249762375,0.8728298730336286,-1.2934184563987814,-1.230541654940595,1.1837392847509391,1.1864560101942359,-1.319857263440854,-0.8008458116969511,0.6944869369315226,-0.9364304272883305,0.22079810232467173,1.2604998622556698,-0.18400619019084694,0.16224811683261445,0.7027630244266779,1.523219792650913,1.242530624023772,-0.7774714565029738,0.8280863518943243,1.0911672621096598,1.799036808829846,0.8771203584951437,-0.6914823753254882,0.9865169972415553,-1.7586796235480462,0.36382937614475225,1.3645883329989579,-0.9851494790714399,0.0,0.0,1.0,0.0
2021-11-26,0.8657332493774053,0.838463875967596,0.5534746115193283,0.9010773926997294,-1.0427126852944457,-1.3279513238466165,1.1977162446023228,1.1864560101942359,-1.3324198655636246,-1.3076393561041852,0.7766901350776215,-0.9364304272883305,0.24729037531698947,1.2604998622556698,0.14629171800360782,0.10442266008418645,-0.060353754105640256,1.2413432730506122,1.172059085984515,-0.7774714565029738,0.8558250517905576,1.0912607182728085,1.800573539411306,0.876651811298152,-0.7181813449673812,1.5649463052303405,-1.2930150400208373,0.4099154005193452,1.2910655395791155,-0.9851494790714399,0.0,0.0,0.0,1.0
2021-11-27,0.875086687970148,0.908430081510333,0.5868540005036365,0.9022072934864123,-1.2576033462410192,-1.0357223171285521,1.2113477097174634,1.1864560101942359,-1.3446684026333269,-1.229671118503072,0.9648921939910761,-0.33179456312397654,0.2772287976416521,1.2604998622556698,0.14400089617196551,0.3575696596273044,-0.2864624292263313,1.170874143150537,1.2989078544551904,-0.7796267091423756,0.9143558185685684,1.0915271502833217,1.8071723733666265,0.8752461697071772,-0.7605855908692097,1.5226222095238346,-1.0422725719677253,0.4374924686688318,1.326957527907761,-0.9855210606447075,0.0,0.0,1.0,0.0
2021-11-28,0.88385553665087,1.002230928501718,0.6196209236350692,0.9112464997795696,-1.1143429056099698,-0.7240113766292836,1.2246296407990562,1.1864560101942359,-1.356602874649959,-1.3271314155044631,1.2071753043164655,0.2533369183253986,0.30910567896570346,1.2604998622556698,0.14176881336164784,0.5181959283729377,0.09509596003983584,1.2977185769706852,1.2284363164159333,-0.7823330368495729,0.9788174787918636,1.0952954776798856,1.7971984563522125,0.8382309411448416,-0.788855088137097,1.2404615714805263,-1.2571946874418214,0.4738678450793223,1.4120225928869186,-0.9855210606447075,0.0,0.0,1.0,0.0
2021-11-29,0.896131924803903,1.0691216964381884,0.6490192845753747,0.932714614725825,-0.9173597997422774,-0.8798668468789181,1.2375581021242719,1.274528913790384,-1.3679092165604523,-1.0347505245002897,1.3802346688345637,-0.7998997482834764,0.33387487729185905,1.2604998622556698,0.13965420859397865,0.3357244870778984,0.9853988683275378,1.2272494470706101,1.0029273946903077,-0.7815772112579991,1.0251846350270934,1.0953870808237987,1.8045602333487145,0.8377623939478499,-0.8124130025270038,1.1699214119696992,-1.1139132771257572,0.5098527435641937,1.3891372067721108,-0.9855210606447075,0.0,0.0,1.0,0.0
2021-11-30,0.8996394642761769,1.0552822272099343,0.6704555894276941,0.9598322336053329,-1.365048676714306,-0.6266017077232622,1.2501292627110028,1.274528913790384,-1.378587428364807,-0.7228775740958384,1.3823979108910431,-1.3070136988729353,0.3506748552869864,1.2604998622556698,-0.19342121618023211,-0.19241468455774385,1.5648023483243034,1.001748231390366,1.3693793924944475,-0.8282482877425081,1.033935885139728,1.0990193570497964,1.788476722150602,0.8001802232771544,-0.8375414445429026,1.2968936990892008,-0.916901337941169,0.5158202736571125,1.3807778664406536,-0.9855210606447075,0.0,0.0,1.0,0.0
2021-12-01,0.9195155212857972,1.058357664816219,0.7007726491474103,1.0163272729375705,-1.8127375536863346,-0.5681559063796491,1.262339397453058,1.274528913790384,-1.3892656401691617,-0.8788140492980644,1.3521125221003825,-1.2289961680130181,0.37372097894695927,1.4488548950158615,0.1356599551439364,0.6107166591704227,1.5224069717391648,1.3681877068707604,1.5385110837886546,-0.8282482877425081,1.045922386941039,1.0993225214196396,1.8913657220469704,0.7985731063914733,-0.8069161558360239,1.2263535395783738,-1.3646557451788697,0.5792724683004006,1.4059128910573069,-0.9851623426140181,0.0,0.0,1.0,0.0
2021-12-02,0.9575138655689007,1.072197134044455,0.743951491778526,1.0683027091232924,-2.1887962103428382,-0.9967584495661436,1.2741848882239983,1.274528913790384,-1.3996297869204481,-0.6254172770944474,1.3542757641568446,-1.326518081587914,0.40236709527197456,1.4488548950158615,0.1337215674402395,0.5297610197226233,1.239771127838305,1.5373136186309313,1.6371712370436209,-0.8282482877425081,1.0816440615156362,1.0994787747663264,2.0080699904874257,0.7977531487967379,-0.9396257402324895,1.000625029143724,-1.81241015241657,0.671772718416888,1.4117225236413427,-0.9851751722961088,1.0,0.0,0.0,0.0
2021-12-03,1.0165574466857592,1.1129466823276053,0.7972360209828481,1.1428761610418625,-1.7411073333708098,-1.4838067940962512,1.2856622249492606,1.274528913790384,-1.4087376734594572,-0.5669410988936125,1.4148465417382006,-1.0339523408632263,0.43015167426393963,1.4488548950158615,0.13201813582183913,0.5927265170709117,1.1691121668630902,1.6359704004910431,1.6230769294357663,-0.8282482877425081,1.1708378421127108,1.0996569751067935,2.078681569865871,0.7968160544027548,-0.9678952375003755,1.3674338586000279,-2.1885238544962387,0.7071088991193154,1.4608627400009608,-0.9851751722961088,1.0,0.0,0.0,0.0
2021-12-04,1.088462005867653,1.1383190425793681,0.8532766465253437,1.2773343546526832,-1.991813104475146,-1.5227706616586596,1.296768006646273,1.274528913790384,-1.4181596250515347,-0.9957664056997333,1.48407028754544,-0.7218822174235601,0.45987471225529347,1.4488548950158615,0.13025596518211496,0.5554612227219248,1.29629829661849,1.6218765745110248,1.5526053913965092,-0.8418121213739311,1.28069679356439,1.0996569751067935,2.0191014361487647,0.7968160544027548,-0.9820299861343192,1.5367302414260033,-1.740769447258538,0.6013901013789,1.638848734414192,-0.9851751722961088,1.0,0.0,0.0,0.0
2021-12-05,1.1703045935543663,1.1583093870201369,0.9077861074355532,1.4242214569165836,-1.7411073333708098,-1.4448429265338427,1.3074989424322354,1.274528913790384,-1.4269534465374736,-1.483067890706689,1.5230086445620186,-0.8779172791433936,0.4956285115782662,1.4488548950158615,0.12861127258503882,0.4809306340239511,1.2256393356432749,1.5514074446109496,1.5103224685729615,-0.8418121213739311,1.4138373953239325,1.1030317649541832,2.058971614093067,0.7540423807893923,-1.0495626740520465,1.6354864647411675,-1.9915119153116505,0.26763517024908934,1.8344418042585549,-0.9896093502285742,1.0,0.0,0.0,0.0
2021-12-06,1.2328557141434988,1.1882949036813362,0.9653578976103351,1.537211535581095,-1.6515695579764043,-1.3863971251902296,1.3178518524992826,1.3443986322966985,-1.4348050728642054,-1.5220520095072452,1.5662734856915559,-0.6243603038486641,0.5369823035662609,1.4488548950158615,0.12714279705193499,0.5271909994226934,0.9995306605225839,1.509125966670911,1.3975680077101407,-0.8418121213739311,1.5033331544989277,0.7128434768466752,1.9576482262149206,0.3482898791386135,-1.0385689806700926,1.621378432838999,-1.740769447258538,0.07621461781756689,1.975476228067228,-0.9894350591131039,1.0,0.0,0.0,0.0
2021-12-07,1.2387016132639677,1.2282755925628739,1.0048619451239054,1.5699786583938014,-1.7590148884496912,-1.3474332576278212,1.3278236690567269,1.3443986322966985,-1.4429707642440057,-1.4440837719061326,1.6268442632728948,-0.5658471557037265,0.5697207222234447,1.4488548950158615,0.12561558249750734,0.5130558877730778,1.3669572575937048,1.396375358830781,1.383473700102286,-0.8418121213739311,1.6272987894765263,-0.07104744786749674,1.8662430945836477,-0.13342817956041203,-1.1398680125466836,1.5508382733281718,-1.651218565810998,0.09238598835977513,2.1101391374596092,-1.0222600582937342,1.0,0.0,0.0,0.0
2021-12-08,1.241624562824202,1.2674874220428727,1.0397724987405388,1.5552899481674274,-1.2755109013199002,-1.4058790589714343,1.3374114372401138,1.3443986322966985,-1.4498801954115306,-1.3856075937052978,1.629007505329357,-0.9949435754332682,0.5929822302166647,1.4488548950158615,-0.5340236269726942,-0.1204541161597002,1.536538763934211,1.3822815328507627,1.4680395457493975,-0.8418121213739311,1.752491621956311,-0.07104744786749674,1.8602772412911175,-0.13342817956041203,-1.154002761180626,1.5085141776216822,-1.7586796235480462,0.10099116699547223,2.2745669018680155,-1.0222600582937342,0.0,0.0,0.0,1.0
2021-12-09,1.249224231680845,1.2990106575072051,1.0872386023420755,1.5507703450208399,-0.7920069141901093,-1.2110597211593912,1.3466123159868089,1.3443986322966985,-1.4567896265790534,-1.3466234749047414,1.618191295046994,-1.4825531433077475,0.614305279210496,1.4488548950158615,-1.1929244030319632,-1.1561722970315438,1.6354613092995185,1.466844488730856,1.6089826218279117,-0.8372908434994328,1.7350293789830251,-0.06927696296032572,1.8613455499247162,-0.15728660283122378,-1.1822722584485132,1.395649922404349,-1.2751048637313294,0.12519087760410214,2.2129814140529245,-1.0219859904442146,0.0,0.0,0.0,1.0
2021-12-10,1.2790383171953035,1.3482176592075974,1.1374608022818053,1.5801477654736236,-0.5771162532435357,-1.0162403833473481,1.355423578877868,1.3443986322966985,-1.4630709276404399,-1.4050996531055764,1.6138648109340352,-1.5215619087377057,0.6405821678695255,1.4488548950158615,-0.5357857976124188,-0.4725468972501285,1.6213295171044722,1.6077827485310066,1.2284363164159333,-0.8105967439070548,1.7261314306585307,-0.07669748724415054,1.8119964252520342,-0.21564884168849657,-1.2246765043503418,1.3815418905021806,-0.7915301039146126,0.1734298124491322,2.1639812867114694,-1.0087359221044168,0.0,0.0,1.0,0.0
2021-12-11,1.2819612667555191,1.4181838647503344,1.1637968339575189,1.584667368620211,-0.6129313634012978,-0.8019391117541006,1.3638426149459348,1.3443986322966985,-1.4687240985956855,-1.210179059102794,1.5532940333526792,-1.4435443778777892,0.6640590601960338,1.4488548950158615,-0.8652110117757714,-0.7321189475430718,1.5506705561292573,1.2272494470706101,1.242530624023772,-0.8105967439070548,1.7400947821495347,-0.17267539125662199,1.6759419640022437,-0.37223262945111646,-1.224676504350343,1.4661900819151763,-0.5766079884405164,0.17593529466370375,2.1080612788656894,-1.0098814385546988,0.0,0.0,1.0,0.0
2021-12-12,1.2842996264037143,1.5012206801197683,1.1739025205307447,1.5801477654736236,-0.7382842489534663,-0.6850475090668752,1.3718669294489239,1.3443986322966985,-1.474063204497865,-1.0152584651000118,1.5057027081102001,-1.3850312297328518,0.6871051838560066,1.4488548950158615,-0.20872692687955322,-0.12173912630966519,1.5082751795441347,1.2413432730506122,1.5244167761808,-0.8105967439070548,1.7538945605768623,-0.4744432405782403,1.594201025482839,-0.6121241088388415,-1.2388112529842843,1.6072704009368304,-0.6124283410195324,0.17840602972991862,2.0463763755390314,-1.0098814385546988,0.0,0.0,0.0,1.0
2021-12-13,1.3076832228856456,1.5788754796781899,1.1797209461335298,1.6038756819931728,-1.6873846681341667,-0.7824571779728967,1.3794941446092694,1.3950463078844546,-1.4787741802939036,-0.8008458116969511,1.5078659501666967,-1.3460224643028935,0.7140282255148598,1.4488548950158615,-0.5378836198025669,-0.38259618675257384,1.3952208419837813,1.523219792650913,1.6230769294357663,-0.8106140808961498,1.7444420899372703,-0.47357154164919696,1.5914552340649526,-0.6264335402349648,-1.208185964277409,1.2263535395783738,-0.7377995750460891,0.207212166770454,2.0377024601203386,-1.0098868035293984,0.0,0.0,1.0,0.0
2021-12-14,1.3474353369049046,1.6134741527487888,1.190745331486147,1.653591316605565,-1.221788236083257,-1.2695055225030043,1.3867220003185106,1.3950463078844546,-1.483171091036872,-0.6838934552952821,1.5424778230702991,-1.4045356124478312,0.7411666515070012,1.4488548950158615,0.11809698776801586,0.2740439998795751,1.381089049788735,1.6218765745110248,1.0029273946903077,-0.8106140808961498,1.7426050166655387,-0.4963445223407025,1.5155168452519319,-0.6956426467025929,-1.208185964277409,1.2404615714805263,-1.687038918390014,0.20342778436002876,1.9410353711320896,-1.0098868035293984,0.0,0.0,1.0,0.0
2021-12-15,1.3614654947940374,1.5827197766860321,1.1928889619713867,1.624213896152799,-0.5592086981646549,-1.3084693900654127,1.3935483548070116,1.3950463078844546,-1.486939871673704,-0.7813537522966733,1.4840702875454572,-1.2094917852980394,0.7601204728348466,1.4488548950158615,-0.538974487341444,-0.4121514202017703,1.4658798029589961,1.001748231390366,0.5519095512390565,-0.8106140808961498,1.7911856822411687,-0.4957310607001447,1.3895121612624646,-0.7096287805327918,-1.1948364794564625,1.5226222095238346,-1.2213743348628057,0.1525287981041061,1.9026636030059934,-1.0098868035293984,0.0,0.0,1.0,0.0
2021-12-16,1.3474353369049046,1.5296684779777976,1.1962575241624553,1.5451208410876052,-0.3980407024547243,-1.1720958535969828,1.3999711852786108,1.3950463078844546,-1.490080522204397,-1.2686552373036288,1.3434595538744645,-1.0144479581482477,0.7726127641645583,1.4488548950158615,-1.195592832857832,-1.0482314444344782,1.607197724909426,0.5507458000298784,0.6082867816704589,-0.81017812150768,1.7939990541436446,-0.4957310607001447,1.4148168822210765,-0.7096287805327918,-1.2372407253582922,1.621378432838999,-0.5586978121510088,0.2200157684057427,1.8861948708229694,-1.0098868035293984,0.0,0.0,0.0,1.0
2021-12-17,1.343343207520554,1.4950698049071987,1.1965637570889127,1.4626380836625066,-0.7382842489534663,-0.7045294428480791,1.4059885885100256,1.3950463078844546,-1.4925930426289515,-1.3076393561041852,1.1898693678646468,-0.7998997482834764,0.781658906161925,1.4488548950158615,-0.8677619635589918,-0.752679109942513,1.2256393356432749,0.6071211039499353,1.172059085984515,-0.8373050324343917,1.8139424652216551,-0.5105796038345249,1.383051567111854,-0.7653858969747912,-1.3385397572348856,1.000625029143724,-0.3975062255454362,0.2417958868370749,1.8243123752345107,-1.0099386811984394,0.0,0.0,1.0,0.0
